"20196004379","20196004379239900","2399","0","theft-other","larceny","5/4/2018 10:05:00 PM","5/4/2019 11:05:00 PM","5/17/2019 4:13:00 PM","","3144262","1692483","-104.98706210","39.73355140","6","623","capitol-hill","1","0"
"2019309889","2019309889544100","5441","0","traffic-accident","traffic-accident","5/17/2019 9:50:00 PM","","5/17/2019 9:50:00 PM","I25 HWYNB / W 48TH AVE","3143570","1710878","-104.98915470","39.78405930","1","112","globeville","0","1"
"2019308294","2019308294544100","5441","0","traffic-accident","traffic-accident","5/17/2019 9:23:00 AM","","5/17/2019 10:33:00 AM","I70 HWYEB / N NORTHFIELD QUEBEC ST","3167637","1708927","-104.90356830","39.77830090","2","221","northeast-park-hill","0","1"
"2019311852","2019311852540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/18/2019 10:05:00 PM","","5/18/2019 11:45:00 PM","E COLFAX AVE / N MONROE ST","3155974","1694955","-104.94536620","39.74014850","2","213","congress-park","0","1"
"2019311891","2019311891357200","3572","0","drug-methampetamine-possess","drug-alcohol","5/18/2019 10:22:00 PM","","5/19/2019 12:12:00 AM","505 E COLFAX AVE","3146003","1694949","-104.98082180","39.74029380","6","621","north-capitol-hill","1","0"
"2019313274","2019313274230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/19/2019 4:32:00 PM","","5/19/2019 5:45:00 PM","5375 W 10TH AVE","3125094","1692507","-105.05521420","39.73389460","1","122","villa-park","1","0"
"2019311607","2019311607230300","2303","0","theft-shoplift","larceny","5/18/2019 7:41:00 PM","","5/18/2019 9:02:00 PM","3100 S SHERIDAN BLVD","3126090","1663710","-105.05217760","39.65482660","4","423","harvey-park-south","1","0"
"20196004358","20196004358239900","2399","0","theft-other","larceny","5/16/2019 6:30:00 PM","5/16/2019 6:45:00 PM","5/17/2019 8:55:00 AM","3334 N HOLLY ST","3162461","1703790","-104.92209960","39.764291","2","221","northeast-park-hill","1","0"
"2019312206","2019312206131402","1314","2","weapon-fire-into-occ-bldg","aggravated-assault","5/18/2019 11:48:00 PM","","5/19/2019 3:41:00 AM","","3125993","1680179","-105.05223380","39.70003950","4","412","westwood","1","0"
"2019308992","2019308992549900","5499","0","traf-other","all-other-crimes","5/17/2019 2:39:00 PM","","5/17/2019 3:27:00 PM","S MONACO ST / E EVANS AVE","3165274","1672542","-104.912812","39.67845990","3","323","goldsmith","1","0"
"2019312037","2019312037240400","2404","0","theft-of-motor-vehicle","auto-theft","5/18/2019 10:30:00 PM","","5/18/2019 11:43:00 PM","2280 S MONACO ST","3165489","1671409","-104.91207420","39.67534580","3","323","goldsmith","1","0"
"2019127731","2019127731131302","1313","2","assault-dv","other-crimes-against-persons","2/26/2019 5:15:00 PM","","2/26/2019 6:25:00 PM","","3133001","1687283","-105.02719710","39.71944410","4","411","barnum","1","0"
"2019308634","2019308634230300","2303","0","theft-shoplift","larceny","5/17/2019 12:01:00 PM","","5/17/2019 1:14:00 PM","3870 N QUEBEC ST","3168333","1706036","-104.90115990","39.77035220","5","512","stapleton","1","0"
"2019309075","2019309075230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/14/2019 11:00:00 PM","5/16/2019 3:00:00 PM","5/17/2019 3:16:00 PM","150 W 9TH AVE","3143499","1690969","-104.98980520","39.729407","6","611","civic-center","1","0"
"2019313322","2019313322131300","1313","0","assault-simple","other-crimes-against-persons","5/19/2019 5:05:00 PM","","5/19/2019 5:05:00 PM","4280 N COLUMBINE ST","3152677","1708050","-104.95681140","39.776151","2","212","elyria-swansea","1","0"
"2019313209","2019313209299900","2999","0","criminal-mischief-other","public-disorder","5/18/2019 9:30:00 PM","5/19/2019 7:30:00 AM","5/19/2019 4:47:00 PM","1275 N BIRCH ST","3158488","1693431","-104.93646040","39.73592240","2","222","hale","1","0"
"2019312605","2019312605540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/19/2019 8:00:00 AM","","5/19/2019 9:22:00 AM","900 BLOCK N HARRISON ST","3157012","1691731","-104.94174570","39.73128060","2","213","congress-park","0","1"
"2019309218","2019309218544100","5441","0","traffic-accident","traffic-accident","5/17/2019 4:05:00 PM","","5/17/2019 5:11:00 PM","W 44TH AVE / N JULIAN ST","3131800","1708132","-105.03108390","39.77669540","1","111","berkeley","0","1"
"2019309133","2019309133549900","5499","0","traf-other","all-other-crimes","5/17/2019 3:39:00 PM","","5/17/2019 3:51:00 PM","E ALBROOK DR / N TULSA CT","3185016","1709881","-104.84171340","39.78059030","5","521","montbello","1","0"
"2019308559","2019308559544100","5441","0","traffic-accident","traffic-accident","5/17/2019 11:30:00 AM","","5/17/2019 11:36:00 AM","I70 HWYEB / N CENTRAL PARK BLVD","3173428","1708542","-104.88297460","39.77713790","5","512","stapleton","0","1"
"2019312564","2019312564131302","1313","2","assault-dv","other-crimes-against-persons","5/18/2019 9:37:00 AM","","5/19/2019 8:21:00 AM","","3171476","1694822","-104.89024680","39.73951070","2","223","east-colfax","1","0"
"2019309940","2019309940570700","5707","0","criminal-trespassing","all-other-crimes","5/17/2019 3:39:00 PM","5/17/2019 4:00:00 PM","5/17/2019 10:19:00 PM","201 W COLFAX AVE","3143348","1695004","-104.99026150","39.74048610","6","611","cbd","1","0"
"2019309679","2019309679220200","2202","0","burglary-residence-by-force","burglary","5/17/2019 7:44:00 PM","5/17/2019 7:44:00 PM","5/17/2019 7:44:00 PM","4699 N KITTREDGE ST","3195439","1708656","-104.80466320","39.77701440","5","522","gateway-green-valley-ranch","1","0"
"2019308851","2019308851230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/16/2019 2:00:00 AM","5/17/2019 5:00:00 AM","5/17/2019 1:45:00 PM","426 S OSCEOLA ST","3129924","1683507","-105.03820360","39.70912160","4","412","westwood","1","0"
"2019311946","2019311946549900","5499","0","traf-other","all-other-crimes","5/18/2019 11:50:00 PM","","5/19/2019 12:10:00 AM","I25 HWYSB / E HAMPDEN AVE","3163746","1663287","-104.91845110","39.65307970","3","324","southmoor-park","1","0"
"2019310534","2019310534531200","5312","0","disturbing-the-peace","public-disorder","5/15/2019 10:00:00 AM","","5/18/2019 9:34:00 AM","2341 E COLFAX AVE","3152124","1694998","-104.95905530","39.74033030","2","213","city-park","1","0"
"201999585","201999585131302","1313","2","assault-dv","other-crimes-against-persons","2/13/2019 6:25:00 PM","","2/13/2019 8:30:00 PM","1196 N GRANT ST","3145352","1693067","-104.98317470","39.73513760","6","623","capitol-hill","1","0"
"20196004400","20196004400299901","2999","1","criminal-mischief-mtr-veh","public-disorder","5/17/2019 1:15:00 PM","5/17/2019 2:30:00 PM","5/18/2019 1:41:00 PM","1416 PLATTE ST","3137893","1700400","-105.00955530","39.75538150","1","113","highland","1","0"
"2019309742","2019309742501600","5016","0","violation-of-restraining-order","all-other-crimes","5/17/2019 8:38:00 AM","","5/17/2019 8:15:00 PM","2298 S LOGAN ST","3145704","1671248","-104.98236520","39.67523430","3","313","rosedale","1","0"
"2019172512","2019172512131300","1313","0","assault-simple","other-crimes-against-persons","3/18/2019 10:00:00 PM","","3/18/2019 11:15:00 PM","1625 S UNIVERSITY BLVD","3151847","1675539","-104.96045130","39.686916","3","312","washington-park","1","0"
"2019308133","2019308133544100","5441","0","traffic-accident","traffic-accident","5/17/2019 7:55:00 AM","","5/17/2019 8:38:00 AM","N SEMINOLE ST / W 6TH AVE","3138993","1689622","-105.00585150","39.72577760","1","123","baker","0","1"
"2019308755","2019308755230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/17/2019 5:30:00 AM","5/17/2019 12:15:00 PM","5/17/2019 3:02:00 PM","1900 BLOCK 29TH ST","3143913","1704094","-104.98807030","39.765431","6","612","five-points","1","0"
"2019310395","2019310395357200","3572","0","drug-methampetamine-possess","drug-alcohol","5/18/2019 4:20:00 AM","","5/18/2019 6:20:00 AM","1500 BLOCK 18TH ST","3141419","1699383","-104.99703460","39.75253670","6","612","union-station","1","0"
"2019109633","2019109633239900","2399","0","theft-other","larceny","2/2/2019 1:11:00 PM","","2/18/2019 1:21:00 PM","7805 E 35TH AVE","3169222","1704538","-104.89803270","39.76622390","5","512","stapleton","1","0"
"2019110019","2019110019131302","1313","2","assault-dv","other-crimes-against-persons","2/13/2019 12:00:00 AM","2/15/2019 2:00:00 AM","2/18/2019 8:42:00 PM","1300 BLK N YOSEMITE ST","3172959","1694445","-104.88498270","39.73844830","2","223","east-colfax","1","0"
"2019109158","2019109158544100","5441","0","traffic-accident","traffic-accident","2/18/2019 8:05:00 AM","","2/18/2019 8:10:00 AM","W ALAMEDA AVE / S FEDERAL BLVD","3133608","1684273","-105.02509530","39.71117230","4","412","westwood","0","1"
"20198008102","20198008102544100","5441","0","traffic-accident","traffic-accident","2/18/2019 2:40:00 PM","","2/18/2019 3:44:00 PM","7500 BLOCK PENA BLVD INBOUND","3203312","1728747","-104.776084","39.83199680","5","522","dia","0","1"
"2019109897","2019109897544100","5441","0","traffic-accident","traffic-accident","2/18/2019 3:35:00 PM","","2/18/2019 3:39:00 PM","N ADAMS COOK ALY / E COLFAX AVE","3155282","1694953","-104.94782690","39.74015460","2","213","congress-park","0","1"
"2019110408","2019110408544100","5441","0","traffic-accident","traffic-accident","2/18/2019 9:25:00 PM","","2/18/2019 9:25:00 PM","W 26TH AVE / N BRYANT ST","3135194","1700185","-105.01915870","39.75483090","1","121","jefferson-park","0","1"
"2019101791","2019101791500600","5006","0","intimidation-of-a-witness","all-other-crimes","2/14/2019 5:30:00 PM","","2/14/2019 6:00:00 PM","1550 PLATTE ST","3138247","1700999","-105.00828470","39.75702060","1","113","highland","1","0"
"2019105955","2019105955542000","5420","0","traffic-accident-dui-duid","traffic-accident","2/16/2019 1:50:00 PM","","2/16/2019 1:55:00 PM","1400 BLOCK N KRAMERIA ST","3164215","1694685","-104.91606870","39.73926560","2","222","montclair","0","1"
"2019109191","2019109191544100","5441","0","traffic-accident","traffic-accident","2/18/2019 8:30:00 AM","","2/18/2019 8:50:00 AM","E 56TH AVE / PENA BLVD INBOUND","3200517","1716480","-104.78637860","39.79838390","5","522","gateway-green-valley-ranch","0","1"
"2019109209","2019109209544100","5441","0","traffic-accident","traffic-accident","2/18/2019 8:44:00 AM","","2/18/2019 10:14:00 AM","N SPEER BLVD / W 8TH AVE","3143463","1690837","-104.98993580","39.72904510","6","611","civic-center","0","1"
"2019110772","2019110772549900","5499","0","traf-other","all-other-crimes","2/19/2019 3:31:00 AM","","2/19/2019 4:20:00 AM","N DELAWARE ST / W 6TH AVE","3142657","1689603","-104.99282590","39.725670","3","311","baker","1","0"
"2019110783","2019110783549900","5499","0","traf-other","all-other-crimes","2/19/2019 3:43:00 AM","","2/19/2019 4:19:00 AM","N CLARKSON ST / E COLFAX AVE","3146898","1694849","-104.97764130","39.74000520","6","623","capitol-hill","1","0"
"2019109171","2019109171131300","1313","0","assault-simple","other-crimes-against-persons","2/18/2019 8:15:00 AM","2/18/2019 8:17:00 AM","2/18/2019 8:17:00 AM","840 S KRAMERIA ST","3164299","1680974","-104.91608340","39.70162480","3","322","washington-virginia-vale","1","0"
"2019109727","2019109727220200","2202","0","burglary-residence-by-force","burglary","2/17/2019 10:00:00 PM","2/18/2019 3:12:00 PM","2/18/2019 3:12:00 PM","1725 N WILLIAMS ST","3150073","1696231","-104.96632270","39.74374840","6","622","city-park-west","1","0"
"2019110382","2019110382299900","2999","0","criminal-mischief-other","public-disorder","2/18/2019 3:00:00 PM","2/18/2019 9:00:00 PM","2/18/2019 11:20:00 PM","1333 N CLERMONT ST","3158808","1693896","-104.93531240","39.73719350","2","222","hale","1","0"
"2019109295","2019109295240400","2404","0","theft-of-motor-vehicle","auto-theft","2/17/2019 8:30:00 PM","2/18/2019 9:30:00 AM","2/18/2019 10:53:00 AM","9200 E CHERRY CREEK S DR","3174142","1667248","-104.88143470","39.66376510","3","323","hampden","1","0"
"2019110662","2019110662549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","2/19/2019 12:22:00 AM","","2/19/2019 12:22:00 AM","N FEDERAL BLVD / W 32ND AVE","3133470","1702795","-105.02524180","39.76202070","1","113","west-highland","1","0"
"20196001466","20196001466299901","2999","1","criminal-mischief-mtr-veh","public-disorder","2/14/2019 9:00:00 AM","2/18/2019 7:00:00 PM","2/18/2019 10:31:00 PM","24300 E 75TH AVE","3223441","1728516","-104.70442310","39.83090060","7","759","dia","1","0"
"2019109403","2019109403299901","2999","1","criminal-mischief-mtr-veh","public-disorder","2/17/2019 9:00:00 PM","2/18/2019 10:00:00 AM","2/18/2019 11:46:00 AM","2900 BLK CHAMPA ST","3146809","1701896","-104.97781380","39.75935190","2","211","five-points","1","0"
"2019107710","2019107710540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/17/2019 11:28:00 AM","","2/17/2019 12:46:00 PM","3300 BLOCK W 26TH AVE","3131999","1700143","-105.03052280","39.75476150","1","121","sloan-lake","0","1"
"2019109564","2019109564570700","5707","0","criminal-trespassing","all-other-crimes","2/18/2019 12:30:00 PM","","2/18/2019 1:45:00 PM","1499 S FEDERAL BLVD","3133559","1676492","-105.025414","39.68981240","4","421","mar-lee","1","0"
"2019110051","2019110051549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","2/18/2019 5:20:00 PM","","2/18/2019 5:20:00 PM","E HAMPDEN AVE / S YOSEMITE ST","3173225","1663345","-104.88478570","39.65306750","3","324","hampden-south","1","0"
"20196001458","20196001458239900","2399","0","theft-other","larceny","2/16/2019 9:00:00 PM","2/16/2019 10:00:00 PM","2/18/2019 3:02:00 PM","1000 E COLFAX AVE","3147612","1694800","-104.97510350","39.73985940","6","623","capitol-hill","1","0"
"2019107290","2019107290540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/17/2019 3:41:00 AM","","2/17/2019 3:41:00 AM","E MLK BLVD / N ST PAUL ST","3154289","1702869","-104.95118780","39.76190180","2","213","skyland","0","1"
"20185005303","20185005303110201","1102","1","sex-aslt-rape-pot","sexual-assault","11/29/2018 9:56:00 AM","","11/29/2018 9:56:00 AM","","","","","","5","521","montbello","1","0"
"2019109389","2019109389544100","5441","0","traffic-accident","traffic-accident","2/18/2019 10:42:00 AM","","2/18/2019 11:50:00 AM","","3136649","1691627","-105.01414660","39.73131640","1","123","lincoln-park","0","1"
"2019107933","2019107933544100","5441","0","traffic-accident","traffic-accident","2/17/2019 2:05:00 PM","","2/17/2019 2:08:00 PM","N BROADWAY ST / CALIFORNIA ST","3144136","1698078","-104.98739780","39.74891260","6","611","cbd","0","1"
"2019110391","2019110391531200","5312","0","disturbing-the-peace","public-disorder","2/18/2019 9:10:00 PM","","2/18/2019 11:26:00 PM","4363 S QUEBEC ST","3167744","1657584","-104.90438520","39.63735240","3","324","hampden-south","1","0"
"2019110598","2019110598549900","5499","0","traf-other","all-other-crimes","2/19/2019 12:02:00 AM","","2/19/2019 2:49:00 AM","0 BLOCK S FEDERAL BLVD","3133625","1686097","-105.025001","39.71617930","4","411","valverde","1","0"
"2019109197","2019109197540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/17/2019 7:00:00 PM","","2/18/2019 8:36:00 AM","100 BLOCK N PERRY ST","3129509","1687082","-105.03961420","39.71894150","4","411","barnum","0","1"
"2019104178","2019104178410400","4104","0","liquor-possession","drug-alcohol","2/15/2019 4:30:00 PM","","2/19/2019 12:35:00 AM","1700 BLK E COLFAX AVE","3149927","1694748","-104.96687280","39.73967970","6","622","cheesman-park","1","0"
"2019108981","2019108981131402","1314","2","weapon-fire-into-occ-bldg","aggravated-assault","2/18/2019 4:50:00 AM","","2/18/2019 5:18:00 AM","3073 N HUDSON ST","3162001","1702788","-104.92375850","39.76154840","2","221","north-park-hill","1","0"
"20196001452","20196001452230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","2/16/2019 8:00:00 PM","2/16/2019 8:15:00 PM","2/18/2019 1:23:00 PM","6750 E CHENANGO AVE","3166770","1653143","-104.90794630","39.62517810","3","324","southmoor-park","1","0"
"20196001468","20196001468230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","2/15/2019 8:10:00 PM","2/19/2019 6:10:00 AM","2/19/2019 6:25:00 AM","1000 S BROADWAY ST","3144313","1679669","-104.98713790","39.69837350","3","313","washington-park-west","1","0"
"2019109982","2019109982501601","5016","1","violation-of-court-order","all-other-crimes","2/18/2019 4:35:00 PM","","2/18/2019 4:49:00 PM","1500 BLOCK E COLFAX AVE","3149211","1694820","-104.96941730","39.73988880","6","622","cheesman-park","1","0"
"20196001443","20196001443299901","2999","1","criminal-mischief-mtr-veh","public-disorder","2/18/2019 12:00:00 AM","2/18/2019 6:00:00 AM","2/18/2019 10:13:00 AM","8500 E JEFFERSON AVE","3171753","1662561","-104.89003210","39.65094250","3","324","hampden-south","1","0"
"2019107675","2019107675544100","5441","0","traffic-accident","traffic-accident","2/17/2019 11:07:00 AM","","2/17/2019 12:12:00 PM","W 38TH AVE / N SHERIDAN BLVD","3125585","1705414","-105.05324280","39.769320","1","113","west-highland","0","1"
"2019109141","2019109141544100","5441","0","traffic-accident","traffic-accident","2/18/2019 7:53:00 AM","","2/18/2019 9:12:00 AM","I70 HWYWB / N PEORIA ST","3183536","1707544","-104.84703880","39.77420430","5","511","stapleton","0","1"
"20196001457","20196001457230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","2/18/2019 2:50:00 PM","2/18/2019 2:50:00 PM","2/18/2019 3:01:00 PM","1570 N MILWAUKEE ST","3154033","1695449","-104.95225750","39.741537","2","213","city-park","1","0"
"2019110535","2019110535549900","5499","0","traf-other","all-other-crimes","2/18/2019 10:59:00 PM","","2/19/2019 12:56:00 AM","3400 BLOCK PARK AVEW","3142196","1703842","-104.99418290","39.76476560","1","112","globeville","1","0"
"2019109045","2019109045540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/18/2019 6:35:00 AM","","2/18/2019 7:16:00 AM","E BAYAUD AVE / S STEELE ST","3154769","1685664","-104.94985110","39.71466310","3","311","cherry-creek","0","1"
"2019110392","2019110392549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","2/18/2019 9:15:00 PM","","2/18/2019 9:15:00 PM","W COLFAX AVE / N WOLFF ST","3126923","1694870","-105.04866940","39.74035680","1","122","west-colfax","1","0"
"2019109121","2019109121540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/17/2019 8:00:00 PM","","2/18/2019 7:40:00 AM","19TH ST / LITTLE RAVEN ST","3139823","1701663","-105.00266640","39.75881980","6","612","union-station","0","1"
"2019110907","2019110907570700","5707","0","criminal-trespassing","all-other-crimes","2/19/2019 6:30:00 AM","","2/19/2019 6:30:00 AM","1701 WYNKOOP ST","3140598","1699567","-104.99995090","39.75305430","6","612","union-station","1","0"
"20196001438","20196001438230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","2/17/2019 7:00:00 PM","2/18/2019 7:00:00 AM","2/18/2019 8:33:00 AM","1400 BLK E 8TH AVE","3149008","1690826","-104.97022190","39.72892780","3","311","country-club","1","0"
"20198008085","20198008085230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","1/27/2019 2:45:00 PM","2/18/2019 4:30:00 AM","2/18/2019 1:00:00 PM","24530 E 78TH AVE","3224411","1730663","-104.70090230","39.83677080","7","759","dia","1","0"
"2019110046","2019110046570700","5707","0","criminal-trespassing","all-other-crimes","2/18/2019 5:16:00 PM","","2/18/2019 7:53:00 PM","200 16TH ST","3143897","1695450","-104.98830040","39.741702","6","611","cbd","1","0"
"2019110309","2019110309230300","2303","0","theft-shoplift","larceny","2/18/2019 8:05:00 PM","","2/18/2019 9:02:00 PM","6220 E 14TH AVE","3164346","1694028","-104.91561790","39.73745970","2","222","montclair","1","0"
"2019108951","2019108951570700","5707","0","criminal-trespassing","all-other-crimes","2/18/2019 4:00:00 AM","","2/18/2019 4:00:00 AM","1630 WAZEE ST","3140715","1699001","-104.99954590","39.75149880","6","612","union-station","1","0"
"2019110862","2019110862540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/19/2019 5:52:00 AM","","2/19/2019 6:31:00 AM","800 BLOCK N SPEER BLVD","3143382","1691019","-104.99022010","39.729546","6","611","civic-center","0","1"
"2019299277","2019299277544100","5441","0","traffic-accident","traffic-accident","5/13/2019 12:40:00 PM","","5/13/2019 12:45:00 PM","20TH ST / CHESTNUT PL","3140975","1701279","-104.99857650","39.75774830","6","612","union-station","0","1"
"2019309631","2019309631131300","1313","0","assault-simple","other-crimes-against-persons","5/17/2019 7:25:00 PM","","5/17/2019 7:25:00 PM","","3151859","1694951","-104.95999860","39.74020560","6","622","city-park-west","1","0"
"2019306162","2019306162355000","3550","0","drug-poss-paraphernalia","drug-alcohol","5/16/2019 1:00:00 PM","","5/16/2019 3:06:00 PM","1000 BLOCK 21ST ST","3143663","1699194","-104.98905760","39.75198350","6","611","five-points","1","0"
"2019311790","2019311790131500","1315","0","aggravated-assault","aggravated-assault","5/18/2019 10:10:00 PM","","5/18/2019 11:25:00 PM","777 N BANNOCK ST","3143312","1690483","-104.99047970","39.72807570","1","123","lincoln-park","1","0"
"2019313125","2019313125230300","2303","0","theft-shoplift","larceny","5/19/2019 2:52:00 PM","","5/19/2019 10:38:00 PM","","3153964","1686702","-104.95269030","39.717526","3","311","cherry-creek","1","0"
"2019311053","2019311053549902","5499","2","vehicular-eluding-no-chase","all-other-crimes","5/18/2019 2:27:00 PM","","5/18/2019 2:34:00 PM","5000 BLOCK N CHAMBERS RD","3194000","1711849","-104.80969640","39.78580960","5","522","gateway-green-valley-ranch","1","0"
"20196004383","20196004383239900","2399","0","theft-other","larceny","5/17/2019 6:30:00 PM","5/17/2019 6:30:00 PM","5/17/2019 7:05:00 PM","800 N PEARL ST","3146416","1691016","-104.97943340","39.72949060","6","623","capitol-hill","1","0"
"2019309424","2019309424220400","2204","0","burglary-residence-no-force","burglary","5/16/2019 6:00:00 PM","5/17/2019 4:30:00 PM","5/17/2019 6:00:00 PM","5007 N TUCSON WAY","3185412","1712368","-104.84024020","39.78740950","5","521","montbello","1","0"
"2019311091","2019311091544100","5441","0","traffic-accident","traffic-accident","5/18/2019 2:48:00 PM","","5/18/2019 2:48:00 PM","I25 HWYSB / W ALAMEDA AVE","3140912","1684324","-104.999133","39.71120460","3","312","baker","0","1"
"2019312937","2019312937540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/19/2019 1:10:00 PM","","5/19/2019 1:11:00 PM","4490 N WASHINGTON ST","3146508","1708636","-104.97874680","39.77785890","1","112","globeville","0","1"
"2019311550","2019311550131500","1315","0","aggravated-assault","aggravated-assault","5/18/2019 7:11:00 PM","","5/18/2019 9:30:00 PM","","3138575","1700036","-105.00713670","39.75437210","6","612","union-station","1","0"
"2019308532","2019308532131300","1313","0","assault-simple","other-crimes-against-persons","5/17/2019 11:20:00 AM","","5/17/2019 2:15:00 PM","3490 N COLORADO BLVD","3157376","1704130","-104.94017990","39.76531180","2","221","northeast-park-hill","1","0"
"2019120290","2019120290131302","1313","2","assault-dv","other-crimes-against-persons","2/23/2019 10:00:00 AM","","2/23/2019 10:15:00 AM","","3136639","1682989","-105.01434630","39.70760340","4","412","athmar-park","1","0"
"2019311779","2019311779570700","5707","0","criminal-trespassing","all-other-crimes","5/18/2019 9:40:00 PM","","5/18/2019 11:30:00 PM","2100 BLK CHAMPA ST","3144009","1699064","-104.98782970","39.75162130","6","611","five-points","1","0"
"2019310104","2019310104531200","5312","0","disturbing-the-peace","public-disorder","5/18/2019 12:00:00 AM","","5/18/2019 12:43:00 AM","2015 MARKET ST","3142476","1699903","-104.99326510","39.75394810","6","612","five-points","1","0"
"2019308117","2019308117131300","1313","0","assault-simple","other-crimes-against-persons","5/16/2019 10:57:00 PM","","5/17/2019 8:11:00 AM","490 W COLFAX AVE","3142418","1694739","-104.99357370","39.73977290","6","611","civic-center","1","0"
"2019313439","2019313439131500","1315","0","aggravated-assault","aggravated-assault","5/19/2019 6:33:00 PM","","5/19/2019 8:07:00 PM","2000 BLOCK S FEDERAL BLVD","3133764","1673062","-105.02474930","39.68039330","4","422","college-view-south-platte","1","0"
"2019294686","2019294686544100","5441","0","traffic-accident","traffic-accident","5/11/2019 6:52:00 AM","","5/11/2019 6:52:00 AM","","3140932","1694856","-104.99885540","39.74011670","1","123","lincoln-park","0","1"
"2019313187","2019313187239901","2399","1","theft-bicycle","larceny","5/18/2019 4:00:00 PM","5/19/2019 11:00:00 AM","5/19/2019 3:30:00 PM","7575 E 29TH PL","3168625","1702121","-104.90021310","39.75959970","5","512","stapleton","1","0"
"2019310354","2019310354299900","2999","0","criminal-mischief-other","public-disorder","5/18/2019 3:11:00 AM","","5/18/2019 3:11:00 AM","2105 N FEDERAL BLVD","3133397","1698106","-105.02558850","39.74914960","1","121","sloan-lake","1","0"
"2019309893","2019309893131300","1313","0","assault-simple","other-crimes-against-persons","5/17/2019 8:45:00 PM","5/17/2019 8:55:00 PM","5/17/2019 9:50:00 PM","N LINCOLN ST / E 8TH AVE","3144527","1690851","-104.98615270","39.72906710","6","623","capitol-hill","1","0"
"2019311913","2019311913489900","4899","0","police-interference","all-other-crimes","5/18/2019 10:28:00 PM","","5/18/2019 10:28:00 PM","E BRUCE RANDOLPH AVE / N ALBION ST","3157624","1703822","-104.93930450","39.76446210","2","221","northeast-park-hill","1","0"
"2019310949","2019310949220400","2204","0","burglary-residence-no-force","burglary","5/16/2019 10:00:00 PM","5/17/2019 6:00:00 AM","5/18/2019 2:44:00 PM","448 N OGDEN ST","3147699","1688791","-104.97491760","39.72336220","3","311","speer","1","0"
"2019307617","2019307617230300","2303","0","theft-shoplift","larceny","5/16/2019 11:35:00 PM","","5/16/2019 11:35:00 PM","380 E 17TH AVE","3145521","1695987","-104.98251470","39.74315090","6","621","north-capitol-hill","1","0"
"2019309672","2019309672501600","5016","0","violation-of-restraining-order","all-other-crimes","5/17/2019 7:42:00 PM","","5/17/2019 8:41:00 PM","731 N QUINCE ST","3168224","1690329","-104.90191550","39.727236","3","321","lowry-field","1","0"
"2019311726","2019311726240400","2404","0","theft-of-motor-vehicle","auto-theft","5/18/2019 7:00:00 PM","5/18/2019 9:00:00 PM","5/18/2019 9:02:00 PM","7805 E 35TH AVE","3169222","1704538","-104.89803270","39.76622390","5","512","stapleton","1","0"
"2019310872","2019310872544100","5441","0","traffic-accident","traffic-accident","5/18/2019 12:35:00 PM","","5/18/2019 12:35:00 PM","","3133450","1709440","-105.02518940","39.78026250","1","111","berkeley","0","1"
"2019310842","2019310842230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/17/2019 9:30:00 AM","5/18/2019 12:10:00 PM","5/18/2019 12:16:00 PM","5775 W DARTMOUTH AVE","3124936","1664570","-105.05626120","39.65720310","4","423","bear-valley","1","0"
"2019312813","2019312813230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/17/2019 1:00:00 AM","5/19/2019 11:39:00 AM","5/19/2019 1:52:00 PM","2797 WEWATTA WAY","3143712","1703402","-104.98879910","39.76353440","6","612","five-points","1","0"
"2019311607","2019311607489900","4899","0","police-interference","all-other-crimes","5/18/2019 7:41:00 PM","","5/18/2019 9:02:00 PM","3100 S SHERIDAN BLVD","3126090","1663710","-105.05217760","39.65482660","4","423","harvey-park-south","1","0"
"2019307007","2019307007120500","1205","0","robbery-street","robbery","5/16/2019 6:10:00 PM","","5/16/2019 6:11:00 PM","1645 LARIMER ST","3141486","1698491","-104.99681390","39.750087","6","612","union-station","1","0"
"20196004384","20196004384239900","2399","0","theft-other","larceny","5/10/2019 7:45:00 PM","5/10/2019 7:45:00 PM","5/17/2019 7:58:00 PM","1020 N JERSEY ST","3163329","1692071","-104.91927850","39.73210530","2","222","montclair","1","0"
