"201885604","201885604239900","2399","0","theft-other","larceny","12/19/2017 12:00:00 PM","1/19/2018 12:00:00 PM","2/5/2018 11:58:00 AM","1919 W 46TH AVE","3137694","1709563","-105.01008730","39.78053830","1","111","sunnyside","1","0"
"201887216","201887216220300","2203","0","burglary-business-by-force","burglary","2/6/2018 12:28:00 AM","2/6/2018 12:28:00 AM","2/6/2018 2:04:00 AM","4660 N PEORIA ST","3183945","1710032","-104.845520","39.78102610","5","521","montbello","1","0"
"201886219","201886219131300","1313","0","assault-simple","other-crimes-against-persons","2/5/2018 3:06:00 PM","","2/5/2018 3:45:00 PM","777 N BANNOCK ST","3143312","1690483","-104.99047970","39.72807570","1","123","lincoln-park","1","0"
"201881678","201881678570700","5707","0","criminal-trespassing","all-other-crimes","2/3/2018 7:50:00 AM","2/3/2018 4:20:00 PM","2/3/2018 4:29:00 PM","950 WALNUT ST","3138702","1696979","-105.006744","39.74597820","1","123","auraria","1","0"
"2017276076","2017276076239900","2399","0","theft-other","larceny","4/28/2017 11:20:00 AM","4/28/2017 11:25:00 AM","4/28/2017 1:02:00 PM","5050 W COLFAX AVE","3126111","1694816","-105.05155770","39.74021960","1","122","west-colfax","1","0"
"201886727","201886727260401","2604","1","fraud-criminal-impersonation","white-collar-crime","2/4/2018 6:19:00 AM","","2/5/2018 6:43:00 PM","2201 LAWRENCE ST","3143596","1700125","-104.98927730","39.75454030","6","612","five-points","1","0"
"201798598","201798598299901","2999","1","criminal-mischief-mtr-veh","public-disorder","2/11/2017 9:00:00 PM","2/12/2017 1:00:00 PM","2/12/2017 1:05:00 PM","3257 S PARKER RD","3183023","1665128","-104.84994360","39.657775","3","323","kennedy","1","0"
"2017605766","2017605766131500","1315","0","aggravated-assault","aggravated-assault","9/9/2017 2:40:00 PM","9/9/2017 2:50:00 PM","9/9/2017 3:48:00 PM","W COLFAX AVE / N PERRY ST","3129550","1694878","-105.03932790","39.74034250","1","122","west-colfax","1","0"
"201884222","201884222549900","5499","0","traf-other","all-other-crimes","2/4/2018 8:45:00 PM","","2/4/2018 9:00:00 PM","S MONACO ST / E TENNESSEE AVE","3165221","1679822","-104.91283320","39.69844610","3","322","washington-virginia-vale","1","0"
"201885279","201885279544100","5441","0","traffic-accident","traffic-accident","2/5/2018 9:28:00 AM","","2/5/2018 9:38:00 AM","S UNIVERSITY BLVD / E OHIO AVE","3152128","1681047","-104.95933640","39.70203210","3","312","washington-park","0","1"
"2017696000","2017696000299901","2999","1","criminal-mischief-mtr-veh","public-disorder","10/16/2017 9:00:00 PM","10/16/2017 9:30:00 PM","10/16/2017 10:04:00 PM","I25 HWYNB / S UNIVERSITY BLVD","3152133","1674793","-104.95945080","39.68486340","3","312","washington-park","1","0"
"2017847777","2017847777131302","1313","2","assault-dv","other-crimes-against-persons","12/20/2017 1:09:00 PM","","12/20/2017 1:09:00 PM","E SMITH RD / N MONACO ST","3165083","1707028","-104.91269850","39.77313360","2","221","northeast-park-hill","1","0"
"201886726","201886726540100","5401","0","traffic-accident-hit-and-run","traffic-accident","2/5/2018 6:57:00 PM","","2/5/2018 8:48:00 PM","30 S RARITAN ST","3138450","1686030","-105.00785110","39.71592490","4","411","valverde","0","1"
"201885859","201885859220200","2202","0","burglary-residence-by-force","burglary","2/5/2018 10:00:00 AM","2/5/2018 12:00:00 PM","2/5/2018 4:11:00 PM","14760 E 52ND AVE","3192521","1712665","-104.81493690","39.78808040","5","521","montbello","1","0"
"201885831","201885831544100","5441","0","traffic-accident","traffic-accident","2/5/2018 12:34:00 PM","","2/5/2018 2:27:00 PM","S MONACO ST / E JEWELL AVE","3165242","1673860","-104.91289550","39.68207870","3","322","virginia-village","0","1"
"201782975","201782975230300","2303","0","theft-shoplift","larceny","2/3/2017 1:17:00 PM","2/3/2017 1:22:00 PM","2/6/2017 10:45:00 AM","197 E MISSISSIPPI AVE","3144837","1679123","-104.98528680","39.69686650","3","313","washington-park-west","1","0"
"201746487","201746487299900","2999","0","criminal-mischief-other","public-disorder","1/21/2017 9:00:00 PM","","1/21/2017 9:59:00 PM","2800 S UNIVERSITY BLVD","3152869","1667857","-104.95698310","39.66581030","3","314","wellshire","1","0"
"201885031","201885031299901","2999","1","criminal-mischief-mtr-veh","public-disorder","2/4/2018 10:30:00 PM","2/5/2018 6:49:00 AM","2/5/2018 7:41:00 AM","300 BLK E 18TH AVE","3145448","1696705","-104.98275970","39.74512310","6","621","north-capitol-hill","1","0"
"201885510","201885510299900","2999","0","criminal-mischief-other","public-disorder","2/4/2018 5:00:00 PM","2/5/2018 9:00:00 AM","2/5/2018 10:53:00 AM","4856 N ANDES CT","3205942","1711595","-104.76721260","39.78485560","5","523","gateway-green-valley-ranch","1","0"
"201886192","201886192131300","1313","0","assault-simple","other-crimes-against-persons","2/5/2018 2:55:00 PM","","2/5/2018 3:33:00 PM","4148 N FILLMORE ST","3153795","1707570","-104.95284420","39.774815","2","212","elyria-swansea","1","0"
"201886773","201886773230300","2303","0","theft-shoplift","larceny","2/5/2018 7:03:00 PM","","2/5/2018 8:43:00 PM","1355 N KRAMERIA ST","3163859","1694063","-104.91734870","39.73756440","2","222","montclair","1","0"
"201885909","201885909355000","3550","0","drug-poss-paraphernalia","drug-alcohol","2/5/2018 12:59:00 PM","","2/5/2018 1:39:00 PM","8700 BLOCK E COLFAX AVE","3172424","1695010","-104.88687140","39.74000930","2","223","east-colfax","1","0"
"201886351","201886351239900","2399","0","theft-other","larceny","2/5/2018 2:00:00 PM","2/5/2018 4:00:00 PM","2/5/2018 4:19:00 PM","1375 E 19TH AVE","3148621","1697091","-104.97146820","39.74613260","6","622","city-park-west","1","0"
"2018348102","2018348102355000","3550","0","drug-poss-paraphernalia","drug-alcohol","5/24/2018 9:02:00 AM","","5/24/2018 9:37:00 AM","2200 BLK LAWRENCE ST","3143641","1699997","-104.98911980","39.75418820","6","611","five-points","1","0"
"20186004842","20186004842230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","5/21/2018 5:10:00 AM","5/21/2018 5:25:00 AM","5/24/2018 2:17:00 PM","2323 CURTIS ST","3144496","1700051","-104.98607790","39.75432320","6","621","five-points","1","0"
"2018349398","2018349398570700","5707","0","criminal-trespassing","all-other-crimes","5/24/2018 6:00:00 PM","","5/24/2018 7:32:00 PM","7800 E SMITH RD","3169238","1705800","-104.897946","39.76968790","5","512","stapleton","1","0"
"2018349951","2018349951521201","5212","1","weapon-by-prev-offender-powpo","all-other-crimes","5/25/2018 12:58:00 AM","","5/25/2018 5:39:00 AM","S SANTA FE DR / W FLORIDA AVE","3142913","1676391","-104.99217830","39.68939630","3","313","overland","1","0"
"2018349770","2018349770131600","1316","0","threats-to-injure","public-disorder","5/24/2018 10:25:00 PM","","5/25/2018 1:16:00 AM","1559 N VINE ST","3151132","1695293","-104.96257660","39.74115630","6","622","city-park-west","1","0"
"2018346708","2018346708544100","5441","0","traffic-accident","traffic-accident","5/23/2018 5:03:00 PM","","5/23/2018 5:42:00 PM","","3133659","1676373","-105.02506080","39.68948430","4","421","mar-lee","0","1"
"2018349773","2018349773521300","5213","0","weapon-unlawful-discharge-of","all-other-crimes","5/24/2018 10:35:00 PM","","5/24/2018 10:35:00 PM","4200 BLOCK W NEVADA PL","3128677","1683980","-105.04262730","39.71043740","4","412","westwood","1","0"
"2018348375","2018348375544100","5441","0","traffic-accident","traffic-accident","5/24/2018 11:13:00 AM","","5/24/2018 12:42:00 PM","I25 HWYNB / W ALAMEDA AVE","3140977","1684324","-104.998902","39.71120360","3","312","baker","0","1"
"2018348973","2018348973250100","2501","0","forgery-checks","white-collar-crime","4/13/2018 12:00:00 PM","4/16/2018 12:00:00 PM","5/24/2018 4:02:00 PM","1451 S JOSEPHINE ST","3152404","1676727","-104.958447","39.69016820","3","312","cory-merrill","1","0"
"2018350207","2018350207240400","2404","0","theft-of-motor-vehicle","auto-theft","5/25/2018 6:00:00 AM","","5/25/2018 7:46:00 AM","N FEDERAL BLVD / W 26TH AVE","3133489","1700178","-105.02522280","39.75483630","1","121","sloan-lake","1","0"
"2018347835","2018347835220400","2204","0","burglary-residence-no-force","burglary","5/23/2018 10:00:00 PM","5/24/2018 5:30:00 AM","5/24/2018 6:34:00 AM","465 S OLIVE WAY","3166895","1683364","-104.906802","39.70813970","3","322","washington-virginia-vale","1","0"
"20186004010","20186004010239900","2399","0","theft-other","larceny","4/27/2018 9:05:00 AM","4/30/2018 9:05:00 AM","4/30/2018 9:17:00 AM","3373 S GLENCOE ST","3161725","1664064","-104.92561110","39.65524810","3","314","university-hills","1","0"
"2018344137","2018344137544100","5441","0","traffic-accident","traffic-accident","5/22/2018 4:50:00 PM","","5/22/2018 6:41:00 PM","E 18TH AVE / N PENNSYLVANIA ST","3145921","1696616","-104.98107950","39.74487130","6","621","north-capitol-hill","0","1"
"2018348963","2018348963544400","5444","0","traf-habitual-offender","all-other-crimes","5/24/2018 4:00:00 PM","","5/24/2018 9:12:00 PM","I70 HWYWB / N HOLLY ST","3162373","1708949","-104.92229590","39.77845470","2","221","northeast-park-hill","1","0"
"2018348587","2018348587131600","1316","0","threats-to-injure","public-disorder","5/24/2018 12:56:00 PM","","5/24/2018 12:56:00 PM","4700 BLK N PARIS ST","3182966","1711066","-104.84897690","39.78388380","5","511","montbello","1","0"
"2018347863","2018347863240400","2404","0","theft-of-motor-vehicle","auto-theft","5/23/2018 6:00:00 PM","5/24/2018 5:00:00 AM","5/24/2018 8:53:00 AM","5195 N DEEPHAVEN CT","3191251","1712988","-104.81944730","39.78899320","5","521","montbello","1","0"
"2018350089","2018350089540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/25/2018 2:50:00 AM","","5/25/2018 3:49:00 AM","","3152134","1674743","-104.95944830","39.68472610","3","313","university","0","1"
"2018348285","2018348285549900","5499","0","traf-other","all-other-crimes","5/24/2018 10:35:00 AM","","5/24/2018 11:00:00 AM","N SPEER BLVD / ELITCH CIR","3138319","1699583","-105.00805590","39.75313240","1","123","auraria","1","0"
"2018348876","2018348876544100","5441","0","traffic-accident","traffic-accident","5/24/2018 3:20:00 PM","","5/24/2018 3:45:00 PM","I25 HWYNB / I225 HWYNB","3167089","1656410","-104.90673810","39.63414120","3","324","hampden-south","0","1"
"20185002544","20185002544110200","1102","0","sex-aslt-rape","sexual-assault","5/21/2018 1:00:00 AM","","5/24/2018 2:13:00 PM","","","","","","6","621","north-capitol-hill","1","0"
"20185002537","20185002537239900","2399","0","theft-other","larceny","3/9/2018 11:30:00 PM","","5/24/2018 10:03:00 AM","314 E 13TH AVE","3145354","1693674","-104.98315530","39.73680390","6","623","capitol-hill","1","0"
"2018147601","2018147601131402","1314","2","weapon-fire-into-occ-bldg","aggravated-assault","3/3/2018 2:51:00 AM","","3/3/2018 3:21:00 AM","","3146237","1711360","-104.97965550","39.78534090","1","112","globeville","1","0"
"2018349807","2018349807540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/24/2018 11:20:00 PM","","5/24/2018 11:20:00 PM","I25 HWYSB / E YALE AVE","3161681","1668521","-104.92566730","39.66748440","3","314","university-hills","0","1"
"2018349562","2018349562544100","5441","0","traffic-accident","traffic-accident","5/24/2018 8:43:00 PM","","5/24/2018 10:08:00 PM","N COLORADO BLVD / E 1ST AVE","3157333","1686820","-104.94071190","39.71779360","3","311","cherry-creek","0","1"
"2018346597","2018346597544100","5441","0","traffic-accident","traffic-accident","5/23/2018 4:10:00 PM","","5/23/2018 4:10:00 PM","I70 HWYEB / N HAVANA ST","3178275","1708023","-104.86574320","39.77562150","5","512","stapleton","0","1"
"20186004827","20186004827230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/23/2018 6:30:00 PM","5/23/2018 8:30:00 PM","5/24/2018 9:34:00 AM","8805 E 28TH AVE","3172809","1701046","-104.88535720","39.75657190","5","512","stapleton","1","0"
"2018346341","2018346341540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/23/2018 2:24:00 PM","","5/23/2018 2:24:00 PM","E 36TH AVE / N QUEBEC ST","3167953","1704950","-104.90253710","39.76737780","5","512","stapleton","0","1"
"2018349499","2018349499240400","2404","0","theft-of-motor-vehicle","auto-theft","5/24/2018 6:15:00 PM","5/24/2018 8:00:00 PM","5/24/2018 8:06:00 PM","4300 BLOCK N KALAMATH ST","3140458","1707824","-105.00028730","39.77572320","1","112","sunnyside","1","0"
"20186004852","20186004852230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/24/2018 2:00:00 PM","5/24/2018 7:00:00 PM","5/24/2018 9:25:00 PM","3801 N QUEBEC ST","3167537","1705971","-104.90399310","39.77018810","2","221","northeast-park-hill","1","0"
"2018347039","2018347039131300","1313","0","assault-simple","other-crimes-against-persons","5/18/2018 6:02:00 AM","","5/23/2018 7:11:00 PM","65 S YUMA ST","3136605","1685856","-105.01441270","39.71547450","4","411","valverde","1","0"
"2018349429","2018349429131302","1313","2","assault-dv","other-crimes-against-persons","5/24/2018 7:29:00 PM","","5/24/2018 7:57:00 PM","3500 BLK N NAVAJO ST","3139433","1704196","-105.00400430","39.76577920","1","113","highland","1","0"
"2018349659","2018349659110200","1102","0","sex-aslt-rape","sexual-assault","11/1/2017 12:00:00 AM","11/30/2017 11:59:00 PM","5/24/2018 9:54:00 PM","","","","","","4","421","harvey-park","1","0"
"20188023712","20188023712739902","7399","2","public-order-crimes-other","all-other-crimes","5/22/2018 6:39:00 AM","","5/22/2018 8:20:00 AM","8400 PENA BLVD","3231977","1735292","-104.67381230","39.84929170","7","759","dia","1","0"
"2018349986","2018349986549900","5499","0","traf-other","all-other-crimes","5/25/2018 1:35:00 AM","","5/25/2018 2:14:00 AM","8300 BLOCK E COLFAX AVE","3171157","1694939","-104.89137830","39.73983780","2","223","east-colfax","1","0"
"2018349770","2018349770299900","2999","0","criminal-mischief-other","public-disorder","5/24/2018 10:25:00 PM","","5/25/2018 1:16:00 AM","1559 N VINE ST","3151132","1695293","-104.96257660","39.74115630","6","622","city-park-west","1","0"
"2018349054","2018349054299900","2999","0","criminal-mischief-other","public-disorder","5/24/2018 4:15:00 PM","","5/24/2018 5:29:00 PM","","3132883","1680210","-105.02774730","39.70002880","4","412","westwood","1","0"
"2018349481","2018349481544100","5441","0","traffic-accident","traffic-accident","5/24/2018 7:55:00 PM","","5/24/2018 7:55:00 PM","E BUCHTEL BLVD / E LOUISIANA AVE","3146668","1677724","-104.97880850","39.69299730","3","313","platt-park","0","1"
"2018349398","2018349398230300","2303","0","theft-shoplift","larceny","5/24/2018 6:00:00 PM","","5/24/2018 7:32:00 PM","7800 E SMITH RD","3169238","1705800","-104.897946","39.76968790","5","512","stapleton","1","0"
"2018348681","2018348681544100","5441","0","traffic-accident","traffic-accident","5/24/2018 1:48:00 PM","","5/24/2018 1:48:00 PM","S UNIVERSITY BLVD / E ALAMEDA AVE","3152129","1684356","-104.95926280","39.71111590","3","312","washington-park","0","1"
"2018350118","2018350118240400","2404","0","theft-of-motor-vehicle","auto-theft","5/24/2018 11:30:00 PM","5/24/2018 11:30:00 PM","5/25/2018 3:50:00 AM","2120 BLAKE ST","3142774","1700552","-104.99219230","39.75572510","6","612","five-points","1","0"
"20188024154","20188024154260201","2602","1","theft-fail-return-rent-veh","white-collar-crime","5/5/2018 2:44:00 PM","5/8/2018 10:00:00 AM","5/24/2018 12:53:00 PM","24890 E 78TH AVE","3225444","1730468","-104.69723020","39.83621050","7","759","dia","1","0"
"20186004824","20186004824299901","2999","1","criminal-mischief-mtr-veh","public-disorder","5/24/2018 7:20:00 AM","5/24/2018 8:10:00 AM","5/24/2018 8:23:00 AM","600 BLK S PEARL ST","3146276","1682306","-104.98010830","39.705582","3","312","washington-park-west","1","0"
"2018349100","2018349100239900","2399","0","theft-other","larceny","5/24/2018 6:00:00 AM","","5/24/2018 9:21:00 PM","4545 N JULIAN ST","3131589","1708881","-105.03182090","39.77875450","1","111","berkeley","1","0"
"2018349188","2018349188544100","5441","0","traffic-accident","traffic-accident","5/24/2018 5:29:00 PM","","5/24/2018 5:42:00 PM","E 17TH AVE / N ROSLYN ST","3168415","1696360","-104.90109510","39.74378870","2","223","east-colfax","0","1"
"2018348477","2018348477299900","2999","0","criminal-mischief-other","public-disorder","5/17/2018 3:00:00 PM","5/24/2018 12:00:00 PM","5/24/2018 12:00:00 PM","700 BLOCK S IRVING ST","3132321","1681578","-105.02971940","39.70379230","4","412","westwood","1","0"
"2018347993","2018347993739902","7399","2","public-order-crimes-other","all-other-crimes","5/24/2018 8:10:00 AM","","5/24/2018 11:02:00 AM","1499 N BROADWAY ST","3144130","1694794","-104.987485","39.73989750","6","611","civic-center","1","0"
"2018349884","2018349884570700","5707","0","criminal-trespassing","all-other-crimes","5/24/2018 11:49:00 PM","","5/25/2018 12:44:00 AM","1499 N BROADWAY ST","3144130","1694794","-104.987485","39.73989750","6","611","civic-center","1","0"
"2018346459","2018346459544100","5441","0","traffic-accident","traffic-accident","5/23/2018 3:10:00 PM","","5/23/2018 3:10:00 PM","","3173465","1665790","-104.88387450","39.65977520","3","323","hampden","0","1"
"2018348018","2018348018570700","5707","0","criminal-trespassing","all-other-crimes","5/24/2018 8:45:00 AM","","5/24/2018 10:40:00 AM","1255 N YOSEMITE ST","3172960","1693761","-104.88499560","39.73657060","2","223","east-colfax","1","0"
"2018346649","2018346649540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/23/2018 2:10:00 PM","","5/23/2018 6:13:00 PM","1200 N FEDERAL BLVD","3133835","1693021","-105.02412560","39.73518410","1","122","sun-valley","0","1"
"2018371349","2018371349544100","5441","0","traffic-accident","traffic-accident","6/2/2018 6:28:00 PM","","6/2/2018 6:58:00 PM","","3195413","1713090","-104.80463490","39.78918670","5","522","gateway-green-valley-ranch","0","1"
"2018373133","2018373133131502","1315","2","menacing-felony-w-weap","aggravated-assault","6/3/2018 1:30:00 PM","","6/3/2018 1:33:00 PM","1700 BLOCK N FRANKLIN ST","3149499","1696331","-104.96836170","39.74403220","6","622","city-park-west","1","0"
"2018373822","2018373822220200","2202","0","burglary-residence-by-force","burglary","6/3/2018 11:00:00 AM","6/3/2018 6:00:00 PM","6/3/2018 7:55:00 PM","1150 S BIRCH ST","3158817","1678653","-104.93561710","39.69534830","3","322","virginia-village","1","0"
"2018366758","2018366758570700","5707","0","criminal-trespassing","all-other-crimes","5/31/2018 8:00:00 PM","","5/31/2018 8:22:00 PM","WB 6TH TO FEDERAL RAMP / N FEDERAL BLVD","3133596","1689582","-105.02503930","39.72574680","1","122","sun-valley","1","0"
"2018367783","2018367783299900","2999","0","criminal-mischief-other","public-disorder","5/31/2018 6:25:00 PM","","6/1/2018 11:43:00 AM","5435 E 6TH AVE","3161952","1689814","-104.92422520","39.72593350","2","222","hale","1","0"
"2018363826","2018363826540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/30/2018 5:05:00 PM","","5/30/2018 6:50:00 PM","E SPEER BLVD / N GRANT ST","3145202","1688799","-104.98379430","39.72342350","3","311","speer","0","1"
"2018357327","2018357327131302","1313","2","assault-dv","other-crimes-against-persons","5/28/2018 1:40:00 AM","","5/28/2018 3:11:00 AM","1222 GLENARM PL","3142209","1694992","-104.99431190","39.74047060","6","611","cbd","1","0"
"2018362533","2018362533131300","1313","0","assault-simple","other-crimes-against-persons","5/30/2018 7:40:00 AM","","5/30/2018 8:34:00 AM","PARK AVEW / WELTON ST","3145400","1698870","-104.98288660","39.75106710","6","621","five-points","1","0"
"20185002672","20185002672230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","5/4/2018 9:00:00 AM","5/4/2018 11:00:00 AM","6/1/2018 9:10:00 AM","2600 BLK S DECATUR ST","3134386","1668288","-105.02262850","39.66727850","4","422","college-view-south-platte","1","0"
"2018368131","2018368131220300","2203","0","burglary-business-by-force","burglary","5/30/2018 6:00:00 PM","5/31/2018 11:15:00 AM","6/1/2018 11:31:00 AM","100 N SPRUCE ST","3170186","1688652","-104.89497990","39.72259670","3","321","lowry-field","1","0"
"2018363955","2018363955540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/30/2018 5:51:00 PM","","5/31/2018 5:37:00 PM","S HURON ST / W LOUISIANA AVE","3141591","1677717","-104.99684970","39.69305660","4","422","ruby-hill","0","1"
"2018373910","2018373910240400","2404","0","theft-of-motor-vehicle","auto-theft","6/6/2018 12:53:00 PM","6/6/2018 3:26:00 PM","6/6/2018 3:26:00 PM","","3128759","1681452","-105.04238110","39.70349630","4","412","westwood","1","0"
"20188024924","20188024924570700","5707","0","criminal-trespassing","all-other-crimes","5/29/2018 10:00:00 AM","","5/29/2018 10:51:00 AM","8400 PENA BLVD","3231977","1735292","-104.67381230","39.84929170","7","759","dia","1","0"
"2018368182","2018368182570700","5707","0","criminal-trespassing","all-other-crimes","6/1/2018 11:45:00 AM","","6/1/2018 12:37:00 PM","5435 E 6TH AVE","3161952","1689814","-104.92422520","39.72593350","2","222","hale","1","0"
"20188025777","20188025777544100","5441","0","traffic-accident","traffic-accident","6/2/2018 11:48:00 PM","","6/2/2018 11:48:00 PM","E 78TH AVE / N GUN CLUB RD","3220315","1731120","-104.71547280","39.83812330","7","759","dia","0","1"
"20186005049","20186005049239901","2399","1","theft-bicycle","larceny","5/30/2018 7:00:00 AM","5/30/2018 7:00:00 AM","5/30/2018 10:48:00 AM","175 E 7TH AVE","3144795","1690241","-104.98521210","39.72738840","6","623","capitol-hill","1","0"
"2018371637","2018371637131300","1313","0","assault-simple","other-crimes-against-persons","6/2/2018 9:06:00 PM","","6/2/2018 9:06:00 PM","2920 W 32ND AVE","3133773","1702660","-105.02416650","39.76164570","1","113","highland","1","0"
"2018372868","2018372868360101","3601","1","sex-aslt-fondle-adult-victim","sexual-assault","6/3/2018 1:30:00 AM","","6/3/2018 11:57:00 AM","","","","","","1","123","lincoln-park","1","0"
"2018371609","2018371609299900","2999","0","criminal-mischief-other","public-disorder","6/2/2018 7:00:00 PM","","6/2/2018 9:43:00 PM","1000 BLOCK 16TH ST","3141914","1697547","-104.99531040","39.74748910","6","611","cbd","1","0"
"20186004962","20186004962230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/26/2018 8:30:00 PM","5/26/2018 9:15:00 PM","5/28/2018 11:07:00 AM","3300 BLK N MEADE ST","3130595","1703808","-105.03544970","39.76484230","1","113","west-highland","1","0"
"2018361429","2018361429220400","2204","0","burglary-residence-no-force","burglary","5/25/2018 11:00:00 AM","5/25/2018 7:00:00 PM","5/29/2018 9:03:00 PM","3033 W 44TH AVE","3133119","1708195","-105.02639010","39.77684950","1","111","berkeley","1","0"
"2018357947","2018357947549900","5499","0","traf-other","all-other-crimes","5/28/2018 11:29:00 AM","","5/28/2018 12:40:00 PM","N COLORADO BLVD / E 40TH AVE","3157255","1706885","-104.94054990","39.77287670","2","212","northeast-park-hill","1","0"
"2018342938","2018342938544100","5441","0","traffic-accident","traffic-accident","5/22/2018 8:56:00 AM","","5/22/2018 9:22:00 AM","6400 BLOCK E YALE AVE","3164871","1668248","-104.91434210","39.666679","3","323","hampden","0","1"
"2018373216","2018373216220500","2205","0","burglary-business-no-force","burglary","6/1/2018 7:00:00 PM","6/3/2018 2:00:00 PM","6/3/2018 2:35:00 PM","820 N SHERMAN ST","3144959","1690966","-104.98461450","39.72937610","6","623","capitol-hill","1","0"
"2018359624","2018359624544100","5441","0","traffic-accident","traffic-accident","5/29/2018 7:03:00 AM","","5/29/2018 7:54:00 AM","6800 BLK E YALE AVE","3166864","1668586","-104.90725490","39.66757140","3","323","hampden","0","1"
"2018367582","2018367582240400","2404","0","theft-of-motor-vehicle","auto-theft","6/1/2018 6:15:00 AM","6/1/2018 6:19:00 AM","6/1/2018 6:25:00 AM","1400 BLK S UTICA ST","3127901","1676668","-105.04551550","39.690375","4","421","mar-lee","1","0"
"2018329276","2018329276530903","5309","3","harassment-sexual-in-nature","public-disorder","4/1/2018 12:00:00 AM","5/16/2018 12:48:00 PM","5/16/2018 12:48:00 PM","","3171150","1697944","-104.89133160","39.74808710","5","512","stapleton","1","0"
"2018359678","2018359678544100","5441","0","traffic-accident","traffic-accident","5/29/2018 7:34:00 AM","","5/29/2018 7:56:00 AM","","3188427","1716244","-104.82941040","39.79798890","5","521","montbello","0","1"
"2018368819","2018368819544100","5441","0","traffic-accident","traffic-accident","6/1/2018 4:15:00 PM","","6/1/2018 4:16:00 PM","E BRUCE RANDOLPH AVE / N MADISON ST","3155668","1703812","-104.94626230","39.76446760","2","212","clayton","0","1"
"2018359756","2018359756131500","1315","0","aggravated-assault","aggravated-assault","5/22/2018 2:30:00 PM","5/22/2018 3:00:00 PM","5/29/2018 9:36:00 AM","","3155952","1676227","-104.94585070","39.68873680","3","312","cory-merrill","1","0"
"2018363697","2018363697131100","1311","0","agg-aslt-police-weapon","all-other-crimes","5/30/2018 5:28:00 PM","","5/30/2018 6:34:00 PM","6635 LEETSDALE DR","3165746","1681210","-104.91093550","39.70224710","3","322","washington-virginia-vale","1","0"
"2018354505","2018354505109900","1099","0","false-imprisonment","all-other-crimes","5/26/2018 9:30:00 PM","","5/26/2018 10:42:00 PM","8405 E HAMPDEN AVE","3170736","1663549","-104.89362040","39.65367350","3","323","hampden","1","0"
"2018369337","2018369337131600","1316","0","threats-to-injure","public-disorder","6/1/2018 8:20:00 PM","","6/1/2018 9:02:00 PM","500 BLK 16TH ST","3143215","1696368","-104.99070730","39.74423260","6","611","cbd","1","0"
"2018357781","2018357781544100","5441","0","traffic-accident","traffic-accident","5/28/2018 9:40:00 AM","","5/28/2018 10:33:00 AM","W DARTMOUTH AVE / S RALEIGH ST","3128556","1665329","-105.04339060","39.65923750","4","423","harvey-park-south","0","1"
"2018360199","2018360199230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/29/2018 10:50:00 AM","5/29/2018 11:07:00 AM","5/29/2018 11:07:00 AM","5125 W FLORIDA AVE","3126051","1676748","-105.05208780","39.69061980","4","421","mar-lee","1","0"
"2018361815","2018361815299901","2999","1","criminal-mischief-mtr-veh","public-disorder","5/29/2018 11:20:00 PM","","5/29/2018 11:20:00 PM","21ST ST / ARAPAHOE ST","3143501","1699391","-104.98962980","39.75252680","6","611","five-points","1","0"
"2018369314","2018369314299900","2999","0","criminal-mischief-other","public-disorder","6/1/2018 6:00:00 PM","","6/1/2018 7:59:00 PM","790 N SHERIDAN BLVD","3125772","1690849","-105.05283260","39.729334","1","122","villa-park","1","0"
"2018367951","2018367951131300","1313","0","assault-simple","other-crimes-against-persons","6/1/2018 10:00:00 AM","","6/1/2018 11:52:00 AM","1000 E COLFAX AVE","3147612","1694800","-104.97510350","39.73985940","6","623","capitol-hill","1","0"
"2018371956","2018371956239900","2399","0","theft-other","larceny","6/2/2018 9:30:00 PM","","6/2/2018 11:11:00 PM","2015 MARKET ST","3142476","1699903","-104.99326510","39.75394810","6","612","five-points","1","0"
"2018370820","2018370820540100","5401","0","traffic-accident-hit-and-run","traffic-accident","6/2/2018 1:49:00 PM","","6/2/2018 2:22:00 PM","W FLORIDA AVE / S FEDERAL BLVD","3133659","1676373","-105.02506080","39.68948430","4","421","mar-lee","0","1"
"2018367687","2018367687240400","2404","0","theft-of-motor-vehicle","auto-theft","5/31/2018 11:00:00 PM","6/1/2018 7:45:00 AM","6/1/2018 9:16:00 AM","4701 W BYRON PL","3127117","1699601","-105.04789580","39.75334160","1","121","sloan-lake","1","0"
"2018359221","2018359221131500","1315","0","aggravated-assault","aggravated-assault","5/28/2018 11:10:00 PM","","5/28/2018 11:46:00 PM","777 N BANNOCK ST","3143312","1690483","-104.99047970","39.72807570","1","123","lincoln-park","1","0"
